,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4,acc_phone_x_temp_mean_ws_3,acc_phone_y_temp_mean_ws_3,acc_phone_z_temp_mean_ws_3,gyr_phone_x_temp_mean_ws_3,gyr_phone_y_temp_mean_ws_3,gyr_phone_z_temp_mean_ws_3,bar_phone_x_temp_mean_ws_3,lin_acc_phone_x_temp_mean_ws_3,lin_acc_phone_y_temp_mean_ws_3,lin_acc_phone_z_temp_mean_ws_3,mag_phone_x_temp_mean_ws_3,mag_phone_y_temp_mean_ws_3,mag_phone_z_temp_mean_ws_3,prox_phone_distance_temp_mean_ws_3,pca_1_temp_mean_ws_3,pca_2_temp_mean_ws_3,pca_3_temp_mean_ws_3,pca_4_temp_mean_ws_3,acc_phone_x_temp_std_ws_3,acc_phone_y_temp_std_ws_3,acc_phone_z_temp_std_ws_3,gyr_phone_x_temp_std_ws_3,gyr_phone_y_temp_std_ws_3,gyr_phone_z_temp_std_ws_3,bar_phone_x_temp_std_ws_3,lin_acc_phone_x_temp_std_ws_3,lin_acc_phone_y_temp_std_ws_3,lin_acc_phone_z_temp_std_ws_3,mag_phone_x_temp_std_ws_3,mag_phone_y_temp_std_ws_3,mag_phone_z_temp_std_ws_3,prox_phone_distance_temp_std_ws_3,pca_1_temp_std_ws_3,pca_2_temp_std_ws_3,pca_3_temp_std_ws_3,pca_4_temp_std_ws_3,temp_pattern_labelStanding,temp_pattern_labelSitting,temp_pattern_labelWalking,temp_pattern_labelStanding(b)labelStanding,temp_pattern_labelStanding(b)labelSitting,temp_pattern_labelSitting(b)labelSitting,temp_pattern_labelSitting(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_2,acc_phone_x_freq_0.05_Hz_ws_2,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_2,acc_phone_y_freq_0.05_Hz_ws_2,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_2,acc_phone_z_freq_0.05_Hz_ws_2,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_2,gyr_phone_x_freq_0.05_Hz_ws_2,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_2,gyr_phone_y_freq_0.05_Hz_ws_2,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_2,gyr_phone_z_freq_0.05_Hz_ws_2,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_2,mag_phone_x_freq_0.05_Hz_ws_2,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_2,mag_phone_y_freq_0.05_Hz_ws_2,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_2,mag_phone_z_freq_0.05_Hz_ws_2,cluster
2020-06-05 12:48:40,1.317170323046158,-9.670162332942061,0.6943076660736359,1.0,0.0,0.0,0.0802819302348753,-0.13199821380897078,0.007581751658896536,985.48542024,0.21755939929999998,0.127633608,-0.023027504680000005,11.534750501723352,40.026894094534285,-7.952210184532018,3.353779048286627,-0.12422465702346733,-0.010158955392172778,-0.07797517681974797,-0.09160098878139444,1.5063343083227307,-9.736298676253188,0.5234352256233209,0.042327871497665766,-0.03831921382742033,0.014363844598634712,985.5268859925,0.1179709379175,0.0817563539775,-0.040637710245000014,10.919142120333172,39.82046343836913,-7.224919362316612,3.393061189672686,-0.12347100968453514,0.03307605268679138,-0.08706232724404707,-0.09543549447585252,0.19840907973116034,0.05639444062872459,0.2516132752673368,0.03240317354235195,0.07364903858252407,0.0069991705980410115,0.03889471015559756,0.2220511973813261,0.03752704549577413,0.021879976294641813,0.7570561862900314,0.435167588140802,1.1978794537721846,0.06524538599033543,0.0009255132042755186,0.041508840463961874,0.013985263331201814,0.0062463104025837005,1,0,0,1,0,0,0,0,0.0,0.0022234269160857772,0.015421771328914275,4.26039285545981,0.1982702302923902,0.05,0.00011965340083478365,7.518254113559032e-05,-29.145629999473925,-0.0699147858160174,0.0,-0.005555356647987932,0.05554316591114476,1.9221698086806904,-0.19221078703312955,0.0,-0.01587151007938051,0.21261160236433613,0.16369315980907925,-0.03944129461590566,0.05,-0.0515026279202154,0.5069090742575748,-0.18947156404290044,0.09613823468721534,0.0,0.008771875824869983,0.17831881573093095,0.03408337030133517,0.007251726775304604,0.0,-0.0009464508193428356,0.003095264253672821,33.800132956516045,-0.6279174116373518,0.0,-8.3864213093476e-05,3.864985461172997e-05,120.09250813766012,-0.20109198544535897,0.05,-0.0017810700209166652,0.009146591665086991,-23.37420836443805,0.8039830340265954,0
2020-06-05 12:48:50,1.3235941414981178,-9.643239596845092,0.4571742625704978,1.0,0.0,0.0,0.09854216507529162,-0.2065877806338436,0.007849360663275282,985.45908355,0.1400207882,0.1639606047,-0.1295123184,11.376961516492061,39.62607603282785,-6.730171414664204,3.362517091904065,-0.13685579330468958,-0.027258740132018344,-0.08173913270586798,-0.1019623407632027,1.395996749239482,-9.697217399079754,0.5948360178127969,0.06555883122109271,-0.099014836169186,0.010483182741152612,985.4984607725,0.06811191279249998,0.0994937364875,-0.065223351725,11.294273618252024,39.929646042622,-7.526094944775562,3.402487582592721,-0.12690790618037745,0.0053484508969754326,-0.08077316399950359,-0.0947690699927146,0.10941630210874606,0.05192628010992775,0.12925114614695066,0.030570372875707783,0.08999758197916237,0.004000771291145028,0.03557586986569177,0.17263321690145367,0.05656043545597352,0.047705481063482436,0.3048875201568902,0.2308721742353396,0.6579166404852571,0.053821861028724084,0.006691823393389199,0.03253749818544671,0.004601405599140368,0.004945352963244597,1,0,0,1,0,0,0,0,0.0,0.0008596497896593428,0.0027815824877117003,4.031675891609732,0.07052919479331733,0.05,9.790065206257692e-05,5.18353859638832e-05,-29.027049739283694,-0.056946844602965285,0.0,0.0034775071056154603,0.03439402099457512,1.8667613263797112,0.13953843341351035,0.0,-0.008580875383749442,0.10192672430313823,0.23396513469194816,-0.03427100827330217,0.05,-0.01937800499231529,0.2597230457470461,-0.3969943131205874,0.1108846785436341,0.0,0.004572319194290389,0.05613441362057664,0.025737123013962325,0.002590454530704599,0.0,-5.624446948851582e-05,1.8410742026303895e-05,34.328995095260986,-0.038572932062127314,0.0,0.0001424527274319463,0.00010380565718525363,119.8218094482315,0.3423542571883189,0.05,0.0017432220294625106,0.009959646117273992,-22.848965680307302,-0.8253932815129659,0
2020-06-05 12:49:00,1.3732066648121002,-9.640313124737931,0.08318968932255305,1.0,0.0,0.0,0.10679715090419524,-0.2676035426868602,0.009511841450297941,985.47778321,0.007259902953999998,0.3938666922,1.8102874409999998,11.210173973205054,39.19899745913239,-4.882383158307758,3.7902539174894665,-0.15711509428224546,0.011180679030595459,-0.056747080597670266,-0.075553892791242,1.3512206391054578,-9.666840716005408,0.4874877539255661,0.08519057139903588,-0.16614946395186192,0.008812241116065066,985.48205376,0.114756321506,0.1880235050775,0.4054678603900001,11.384792267116511,39.755201726840966,-6.932837209653765,3.49330737693798,-0.13560454062786687,-0.003934240363644297,-0.0732497303856347,-0.09013824501551204,0.0364298017610362,0.03397382847740025,0.2938476599932229,0.02289234562135785,0.09074258430552164,0.001311745814247725,0.019383692268299304,0.08791173092944421,0.14298369048249826,0.9377481329270836,0.13428327530527578,0.4362527685214988,1.5062854804543582,0.20449983503675567,0.015527604103528284,0.018435373956038663,0.01121824230761839,0.010898558446130614,1,0,0,1,0,0,0,0,0.0,-0.0003920676705161679,0.0006484190201628609,4.013971129356377,-0.03123008010895112,0.05,4.8971556831617276e-05,1.4278238717401675e-05,-28.953715054525084,-0.028385972150550387,0.0,0.012784132457222682,0.33710177702507793,1.2346716179666868,0.4241256901271105,0.0,-0.004252446247325664,0.037220245581644995,0.2856212462143621,-0.02238772775486812,0.05,-0.010486839654837649,0.13188488726106662,-0.6061895371296746,0.10509744785138113,0.0,-0.0023042370990909696,0.014035063828533001,0.02494295377246976,-0.0010988493978900758,0.0,0.0003509330884290699,0.000544756840225437,34.12188599142047,0.24118275687479415,0.0,0.00025712574187252275,0.0003080717557972835,118.85196758649452,0.6143573485541651,0.05,0.0049421094892762715,0.06450501196341073,-19.564764757503983,-2.145932898046037,0
2020-06-05 12:49:10,1.4208479367707385,-9.663142865431386,-0.3138157964250069,1.0,0.0,0.0,0.10451681068971448,-0.3016705999264783,0.01058260397798797,985.47769928,0.5128937835,0.1061813432,0.0009571892022999999,11.23959398669878,38.97121658132625,-2.854707478612704,3.637540575580085,-0.16799343302920627,0.002442150937834453,-0.08207476424888975,-0.10508023511545414,1.3587047665317786,-9.654214479989117,0.23021395538542,0.09753451422601916,-0.22696503426403825,0.00888138943761443,985.47499657,0.2194334684885,0.197910562025,0.414676201780575,11.34036999452981,39.45579604195519,-5.6048680590291715,3.5360226583150607,-0.14654724440990216,-0.0059487163889403024,-0.07463403859304399,-0.09354936436282332,0.048407797743048535,0.014694055694499084,0.4413911564603221,0.012016875866107878,0.07453486736785501,0.0014195941203515169,0.011209328044473771,0.21404552811975805,0.13279621531856942,0.9321337229800546,0.1485816596796618,0.4675863651970101,2.2257351104905214,0.21467520865952236,0.019696366749300923,0.016689977694505153,0.012068598808697085,0.013308798051378357,1,0,0,1,0,0,0,0,0.0,-0.0009078788923577472,0.002878481357881297,4.117648743080957,-0.07343315929330152,0.05,-1.4666420390514087e-05,1.4849820793774403e-06,-28.946695587014407,0.008488398239567374,0.05,0.03582364841592692,0.396517406064196,0.226548155468044,0.5724873161217248,0.0,-0.0011750652230768995,0.004504523791800506,0.30985612666920137,-0.0071148157216632405,0.05,-0.005592424601492795,0.05608583657809081,-0.7758619232471822,0.07804929067282568,0.0,-0.004268365625656952,0.037433653207563165,0.02794380609156119,-0.002197862050867673,0.0,0.00022378292516604068,0.0002386840354269099,33.8267294763959,0.1520775365401441,0.0,0.00022857087310341846,0.0002481575353826945,117.79629007328647,0.5409690125985236,0.05,0.008256808145446852,0.160408141726974,-14.467262051584663,-2.8616260962039735,0
2020-06-05 12:49:20,1.4330432950083187,-9.706832459089275,-0.625416049056356,1.0,0.0,0.0,0.09346820950433248,-0.2990899124904521,0.009704498558033604,985.4850997799997,-0.06682095721,0.07880877256,0.001580502391,11.50572530514205,39.07499163813708,-1.0031776289117915,3.600937080453292,-0.1822554023034717,0.015583209131814327,-0.08393311620453392,-0.10111779761367597,1.3876730095223189,-9.66338201152592,-0.09971697339707801,0.10083108404338344,-0.2687379589344085,0.0094120761623987,985.474916455,0.148338379361,0.185704353165,0.420828203548325,11.333113695384489,39.21782042785589,-3.8676099201241136,3.5978121663567277,-0.16105493072990326,0.00048682474205647374,-0.07612352343924048,-0.0959285665708937,0.04991464400873726,0.0306914156897436,0.4710911165000145,0.006017463646738187,0.04423321335224432,0.0011412973711829324,0.011110706368198204,0.2576603071414406,0.14324213097247265,0.9283555292831523,0.13610964996550245,0.28765747191079954,2.4802531283397244,0.17699878646311712,0.019137427312797186,0.019286428837408085,0.012953617396467916,0.013689593597521107,1,0,0,1,0,0,0,0,0.0,-0.0006438333220198642,0.0015723596207648455,4.2270978965911565,-0.05373895107742843,0.05,-7.711650382852341e-05,3.3086562026179205e-05,-29.01028844925859,0.04467453752239869,0.05,-0.09115088910408488,0.6059505545970417,-0.8560421561588099,0.5528056120632345,0.0,0.0012483957271897605,0.005458728436142771,0.3047821710982422,0.007804640807171762,0.05,-0.0019612978733941962,0.01074767217997654,-0.8683640551037906,0.032776713521604994,0.0,-0.0010829100456716762,0.0039115407856936185,0.02979894398631952,-0.0006317098177128465,0.0,-0.00024041315688077118,0.00026755196900408567,33.95549326504588,-0.16248567271536096,0.0,7.48985279718737e-05,3.1518736701728435e-05,117.24520567859571,0.17589334940073087,0.05,0.012628331341594705,0.3305036730997695,-8.740268265832253,-2.9534406045455097,0
2020-06-05 12:49:30,1.3996936670340787,-9.759838233741489,-0.7790331804915362,1.0,0.0,0.0,0.07669579701636488,-0.2558155578640713,0.006756575784513688,985.49088287,0.202056164795,0.12361101598000004,-0.0793733212545,11.866614149099533,39.48931502397851,0.4602960089372271,3.660593354985662,-0.19649084343466952,0.024729985334299626,-0.08076985441699469,-0.09623212566756023,1.4066978909063093,-9.692531670750023,-0.4087688341625865,0.09536949202865176,-0.28104490324196546,0.0091388799427083,985.482866285,0.16384722350975,0.175616955985,0.43336295283470005,11.455526853536355,39.183630175643565,-2.0699930642237563,3.672331232127127,-0.17596369326239825,0.013484006108635966,-0.07588120386702216,-0.09449601279698308,0.026236269377901168,0.0526787888829459,0.3808197167903751,0.01374271427232146,0.022863593799378246,0.0016551673527009892,0.006371544216296775,0.2588569893400314,0.14666366722834212,0.9187365167826652,0.3045968307914669,0.22405449246833836,2.314142945759785,0.08236312313783442,0.017124487618144182,0.00927553382682942,0.012821948109671352,0.01313635914116091,1,0,0,1,0,0,0,0,0.0,5.2599671782084275e-05,1.6315954207397774e-05,4.253584898813136,0.0044794557495397855,0.05,-0.00012077322136674392,7.581093806046556e-05,-29.129813558262146,0.07019248098399622,0.05,-0.014603414118091206,0.194411716266684,-1.718265025972899,0.3884088183489393,0.0,0.003303939981626081,0.031379584497340615,0.2746808172104118,0.0194348074293658,0.05,0.0013747747223296785,0.006495248441709309,-0.8565760702810017,-0.02421786474921667,0.0,0.004000692611350034,0.044204805353317,0.02704367832053526,0.0023520668067143237,0.0,-0.0006535505120955249,0.0016146283572966622,34.61193344094036,-0.44657574042201104,0.0,-0.00013262437472885835,9.006895540505518e-05,117.53552324344184,-0.3109367497315461,0.05,0.021596129125759905,0.6569698331900131,-3.397589098587268,-2.5832666686254213,0
2020-06-05 12:49:40,1.3345906013311757,-9.805814642995117,-0.7517416228297276,1.0,0.0,0.0,0.0572287204048517,-0.1745690582774137,0.0028228766624059953,985.49382782,0.4709332868,0.16841325940000001,-0.1603271449,12.067169554002914,40.02710024506706,1.4213485478369587,3.71657593717264,-0.20523666365079152,0.03007985495958232,-0.07412411282108898,-0.08992815866792908,1.397043875036078,-9.733907050314317,-0.6175016622006566,0.08297738440381587,-0.25778628213960386,0.007466638745735316,985.4868774375,0.27976556947125,0.119253597785,-0.059290693640300006,11.669775748735821,39.390655872127226,-0.4940601376875773,3.6539117370479195,-0.1879940856045348,0.01820880009088268,-0.08022546192287684,-0.09808957926615486,0.0438559170751124,0.0621389075948131,0.21322956410268168,0.02062729852931972,0.05933187262980705,0.0035017125126416346,0.00711219487196458,0.2689825473749983,0.03760464133961512,0.0773450845418138,0.3690691393018444,0.4797111267485203,1.862922665712015,0.048462271114278914,0.016355019420900584,0.012095849895374504,0.004269638681622689,0.006534480229665857,1,0,0,1,0,0,0,0,0.0,0.000778379401625141,0.0023235873912541252,4.167327563373574,0.06590116082569164,0.05,-0.00013014231462094437,8.699182504372683e-05,-29.272485335825888,0.07599397927902808,0.05,-0.0034711337882609274,0.0271567354063004,-2.15619085237762,0.13997135260427596,0.0,0.005219789057552886,0.07111956773132583,0.2273927269255491,0.026505950793724184,0.05,0.0051573935847137225,0.06960897492731044,-0.7294745286319371,-0.08389760441970959,0.0,0.010155024018448528,0.2296924003831257,0.019283951004953292,0.0049147723345737615,0.0,-0.0006592172669593342,0.0016394923440185346,35.4395090082445,-0.4611665464091743,0.0,-0.00028972372110373454,0.00037547710996597115,118.59140690718266,-0.6832159963857123,0.0,0.09122194924116632,0.4552101055741962,0.8784669278623944,-1.9439999072988845,0
2020-06-05 12:49:50,1.2661971397272358,-9.827672078056883,-0.5665967096081618,1.0,0.0,0.0,0.03708500320225413,-0.0648315695544572,-0.0004421165518512035,985.49816894,-0.02426740676,0.0035340571399999996,-0.08988573789999997,11.860563433542746,40.376555553412,1.7626777520870849,3.7370775834221113,-0.203752863623286,0.03737677723339603,-0.06467116032135788,-0.08135209180430565,1.3583811757752022,-9.775039353470689,-0.6806968904964453,0.0661194325319508,-0.19857652454659855,0.004710458613275521,985.4919948525,0.14547527190624998,0.09359177627,-0.08200142541587499,11.82501811044681,39.741990615148666,0.6602861699873699,3.6787959890084263,-0.1969339432530547,0.026942456664773073,-0.07587456094099387,-0.09215754343836773,0.07381292099369502,0.05354305627205493,0.1013117344821906,0.0243711437032976,0.1030264035956905,0.00444368566626864,0.005485060199571871,0.2469862227982509,0.07030490514923113,0.0663071798612334,0.2335086847501841,0.5752369806300239,1.2384925000482476,0.061148492097667186,0.010505375495053131,0.009176888501234251,0.008514389099562456,0.008536516008679003,1,0,0,1,0,0,0,0,0.0,0.001211037754813859,0.0051675996243090005,4.00048140809249,0.09929979650487296,0.05,-9.698717007414445e-05,5.057703246357289e-05,-29.393324954793485,0.05690512678451221,0.05,0.0027030059008627465,0.021895479377089556,-2.097371512929426,-0.11986401427259152,0.0,0.007364538183461761,0.13115091561060974,0.1710095206234707,0.02953893521281196,0.05,0.010780014866745407,0.25426328214674965,-0.4952161856959422,-0.13611524394813584,0.0,0.01892809112620071,0.583906852249318,0.00913733589506848,0.005566195729236292,0.0,-0.00013621885091776254,9.460992397506084e-05,35.794347136645186,-0.09725234467329713,0.0,-0.0002989218566254803,0.0003973551421065345,119.89297082245758,-0.7125128752610195,0.0,-0.022520791477940016,0.2977798517493235,3.644322308861272,-1.1317171410247948,0
2020-06-05 12:50:00,1.2236089372697778,-9.81326297952551,-0.2761521437071198,1.0,0.0,0.0,0.017009034605309205,0.058423125910821924,-0.0017633130861073156,985.5103683599997,0.2971373731,0.14723113599999998,0.1223950875,11.12629057738146,40.187236124479604,1.2812489118970751,3.742961361508426,-0.18943618490366407,0.04796289637368845,-0.0609394653640291,-0.0718405491730386,1.3060225863405672,-9.80164698357975,-0.5933809141591363,0.04700463880719498,-0.10919826494628006,0.0018435057022402914,985.4983119975,0.23646485448375001,0.11069736713,-0.05179777913862499,11.730159428506665,40.020051736734295,1.2313928051895866,3.71430205927221,-0.1987291389031028,0.035037378475241604,-0.07012614823086767,-0.08483823132820839,0.07739181392952897,0.029311987606873025,0.23158609951156026,0.02571790661704083,0.136424955605812,0.003800466461340476,0.008576637364295404,0.2064153339325472,0.07374862218600599,0.12156326356530127,0.4138673335533988,0.3815655166757399,0.5523956249921107,0.037549414295544925,0.007279071576459306,0.010055863832659644,0.00900785282276943,0.01059592844330447,1,0,0,1,0,0,0,0,0.0,0.00114570302153319,0.004675426463098594,3.824396678328189,0.08968756283266878,0.05,-2.4892697737935102e-05,4.0141361498348916e-06,-29.446749700577513,0.014652885796079929,0.05,0.008581600627499875,0.1716192667204321,-1.5944904761450092,-0.3303671961720868,0.0,0.010664576071376565,0.2496693602333192,0.11132275821241502,0.03018170150107003,0.05,0.024317945615779418,0.6916600225750142,-0.18097750192104894,-0.17136483645559608,0.05,0.0432044707121154,0.11374875896481727,0.0006174470244474763,0.0039255914813852546,0.0,0.0008051901804810728,0.002470651077741273,35.05402356492712,0.5737425485408139,0.0,-0.00010586831451718233,5.946171607815279e-05,120.59089192295866,-0.2547955938787396,0.0,-0.0011526072396991149,0.004357013029441911,4.465275211821119,-0.10061478415512126,0
2020-06-05 12:50:10,1.223934514584046,-9.761033289711305,0.05904810828821527,1.0,0.0,0.0,-0.0029645634643531075,0.17721442640784976,-0.001073889348159533,985.53285218,0.011205019350000001,0.028781164879999998,-0.056314533949999995,9.93257895301942,39.17702837212337,-0.3143656199187509,3.711700942700783,-0.15948152297782908,0.061228319362010876,-0.06671649280406919,-0.0682130434165143,1.262082798228059,-9.801945747572203,-0.3838605919641985,0.02708954868701548,-0.0009407688782997957,-0.0001141105809280142,985.5088043249997,0.1887520681225,0.086989904355,-0.0460330823125,11.246650629486632,39.94198007377051,1.037727397975592,3.72707895620099,-0.18947680878889267,0.04416196198216942,-0.06661280782763629,-0.07783346076544691,0.05231264614104132,0.0287443987546857,0.3542589298556933,0.02590460193454657,0.15219741883781834,0.002030970717792037,0.017494310043485752,0.2368359950939505,0.08288929267911611,0.12036049293545045,0.9646089275814508,0.5295919584389048,0.9237922672925588,0.01526455646892546,0.021228107060295997,0.013540705628285956,0.005549392249817721,0.009783147091844429,1,0,0,1,0,0,0,0,0.0,0.0005647435941268557,0.0012975989037606534,3.7137405915810593,0.042425413800323934,0.05,6.881880623134631e-05,2.692511451400175e-05,-29.401968347293696,-0.040523943438476095,0.05,0.018443582648980925,0.5673542395470299,-0.7837007450270663,-0.4580446918987095,0.0,0.018513325226958147,0.5697886387475958,0.05112947434321023,0.03006276763177608,0.0,0.7710433498675103,0.6909046832856577,0.1708059827642145,-0.18265034571379304,0.05,-0.02120180024344518,0.2822862360531667,-0.003279318986118052,0.0009764846652822207,0.0,0.001943221665433263,0.012107309371668115,32.91943296394363,1.3311286683423056,0.0,0.0002882973811340575,0.00038003959162423207,119.74082005001496,0.6944233051105115,0.0,0.015955360899787642,0.4715260037738742,2.729561044065409,1.279236106097923,0
2020-06-05 12:50:20,1.266182268029098,-9.68331377329731,0.38903714045713,1.0,0.0,0.0,-0.02243656514160951,0.2739585729531089,0.00019106091986007285,985.54496766,0.1372616333,0.05888730884,-0.014011682869999998,8.515679351089194,37.22887241123815,-3.3029804157826623,3.405791429158256,-0.1143680698338357,0.06398717198967939,-0.09560806637487122,-0.06615788037578581,1.2449807149025394,-9.77132053014775,-0.09866590114248408,0.0071732273004001795,0.11119113892933084,-0.0007720645165644948,985.521589285,0.1053341547475,0.05960841671499999,-0.009454216804999992,10.358778078758203,39.24242311531328,-0.14335484292931333,3.6493828291973935,-0.16675966033465375,0.052638791239693686,-0.07198379621608185,-0.07189089119241109,0.02449039243152739,0.06528318461056376,0.4135974586347121,0.025631829515863302,0.14676599193733111,0.0008386791641810988,0.02119609192910377,0.14544723823774305,0.06264427132337587,0.09322039914673813,1.4632262643560263,1.4419420838757695,2.2858211185484145,0.1629597384546964,0.039499248493582,0.0123471832595817,0.015930081747729946,0.006730795609823057,1,0,0,1,0,0,0,0,0.0,-0.0002904638289827238,0.00037721749802997116,3.7137257198829214,-0.02144945403679399,0.05,0.00015518481159704532,0.00012158895372835966,-29.25761004253413,-0.09108944802120256,0.0,0.07618842289488645,0.337359421264496,0.17193310503822545,-0.5001947680797925,0.05,0.06968357468900338,0.2635964487431355,-0.008392094000653414,0.02970959890829052,0.0,-0.024408204681995928,0.3187766406858753,0.5095961252717806,-0.1671633737696574,0.05,0.016656822300752203,0.500009284324181,-0.002646141514406776,-0.0013218988719575855,0.0,0.003021537839859943,0.02673649319286437,29.574548881490074,1.9021614253271544,0.0,0.0008367046983355382,0.0026485959663193745,116.59313690784113,1.9842857327988452,0.05,0.20494960535827766,0.6555189860536635,-2.336097123804338,3.089921929747782,0
2020-06-05 12:50:30,1.3337150379029008,-9.605144247646773,0.6844365307417551,1.0,0.0,0.0,-0.039661678781508655,0.3351752663743346,-0.00044615652554163085,985.54306029,-0.32388604579999997,-0.10796357449999999,-0.2763060826,7.1845806938523165,34.447879936714635,-7.7749673453294195,3.450631339396125,-0.07412570637695619,0.054746770329541485,-0.12278328981431515,-0.07238070722776033,1.2618601894464556,-9.715688572545227,0.21409240894499515,-0.012013443195540516,0.2111928479115288,-0.0007730745099871017,985.5328121225,0.030429494987499996,0.031734008804999984,-0.056059302979999996,9.189782393835598,37.76025421113894,-2.52776611728344,3.5777712681908977,-0.13435287102307128,0.05698128951373005,-0.08651182858932116,-0.06964804504827476,0.05190797856728852,0.09100381615812082,0.41481229030484007,0.024476198262871143,0.12083638720178133,0.0008381516370645153,0.015879820620261092,0.2636002534968234,0.10583166218353804,0.16545158497712867,1.7104638204427889,2.526636775244224,3.980863189077722,0.17413266127889476,0.05063702287527968,0.0071517863179268795,0.028543309321244083,0.002972933234396761,1,0,0,1,0,0,0,0,0.0,-0.0010141120090274686,0.0034905491631436448,3.8238318205160446,-0.07601413838195348,0.05,0.00020023845482751768,0.00019453155452093583,-29.049491310655387,-0.11680427923926295,0.0,-0.036474084938441,0.4245048182641977,1.1325217794871003,-0.4776887273112274,0.05,-0.0379744300231039,0.43476271701726144,-0.06506280738747126,0.028084558497205973,0.0,-0.0096626183789251,0.11894773306097035,0.7863482657352933,-0.12735249325587195,0.05,0.020795730759259976,0.6386557294125432,-0.001328984953841091,-0.0009463415453187539,0.0,0.003756859636313815,0.03949842919299321,25.63283899796093,2.082448930548664,0.0,0.001461853519023406,0.007255197367755588,110.85378072007614,3.3386521981469737,0.05,-0.04235455618137531,0.4618189958586745,-11.392313381030831,5.2246082606372894,0
2020-06-05 12:50:40,1.4036943458236515,-9.55777545197303,0.9360947541559659,1.0,0.0,0.0,-0.0512827976059908,0.35462132492069204,-0.005383602496169087,985.49801635,0.331691494,0.1389620036,0.3209419727,6.191897504431551,31.160285602331534,-13.454153909840635,3.3892515856004874,-0.03978073372973776,0.017695273248639672,-0.16454350145533206,-0.07645915537723467,1.306881541584924,-9.651816690657103,0.5171541334107665,-0.02908640124836552,0.28524239766399634,-0.0016781468625025446,985.52972412,0.03906802521249999,0.029666725705,-0.0064225816799999965,7.956184125598121,35.50351658060192,-6.2116168227178665,3.489343824213913,-0.09693900822958967,0.049414383732467856,-0.1124128376121469,-0.07080269659932377,0.07880227523252825,0.08933532939361635,0.378492509086702,0.021064086621773857,0.07979994611267732,0.0025237053790489066,0.02179744923715856,0.2755494413680366,0.10286266572699077,0.2466789120100836,1.62555124585623,3.485664244649442,5.719444781082722,0.15048898472727168,0.05164898651686575,0.021497841359498226,0.04161613732181515,0.004574066928796909,1,0,0,1,0,0,0,0,0.0,-0.0013140297934267006,0.005458855062203161,4.0035916517556505,-0.1025224238341782,0.05,0.00017592513469484014,0.00015325280668640449,-28.846233472917113,-0.1018539234874094,0.0,-0.013260023745415572,0.17452327489372804,2.0095684253548507,-0.42122850199173056,0.05,-0.012748674027497369,0.16680431981149185,-0.11338104152910895,0.02303567305214021,0.0,-0.003972810022805544,0.03352272656940225,0.9637551642481356,-0.0709397226944044,0.05,-0.06131538887657007,0.5426150667864639,-0.005638698101850645,0.0031059404307154322,0.0,0.0038521737747288843,0.04131051938891369,21.89215754937306,1.8274402519472608,0.0,0.002062611527814909,0.013476447373220964,102.83703795028431,4.4247896417150665,0.05,-0.021229264831342437,0.28261585651068444,-24.53210167095272,7.311580211802363,0
