,labeldownstairs,labelupstairs,labelsitting,labelstanding,labelwalking,labeljogging,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
1970-01-01 00:09:02.500,0,0,0,0,1,0,-0.42506180000000005,-0.8534704,0.937445,-0.27073420000000004,0.7532586,-0.5986698,-0.6266504,-0.7913409999999999,0.6338678,0.033160999999999996,-0.14540640000000002,0.16860400000000003
1970-01-01 00:09:02.600,0,0,0,0,1,0,-0.4635472,-0.9065154,0.9563519999999999,-0.2756454,0.7873028,-0.5513366000000001,0.262026,-0.6449121999999999,0.2219994,0.078511,0.5392236,-0.3167692
1970-01-01 00:09:02.700,0,0,0,0,1,0,-0.47275339999999993,-0.9496967999999999,0.9065656000000001,-0.2646994,0.8129491999999999,-0.5177297999999999,-1.1028014,1.1988636000000001,-0.35135419999999995,-0.045444399999999996,0.4571008,0.6374654000000001
1970-01-01 00:09:02.800,0,0,0,0,1,0,-0.5257788,-1.096692,0.6582785999999999,-0.22614240000000002,0.8880056,-0.39488280000000003,-2.7310596,2.4979482000000006,-0.8256506,0.20293679999999997,-0.039705400000000016,0.6429024
1970-01-01 00:09:02.900,0,0,0,0,1,0,-0.8316408,-1.1945706,0.18098340000000002,-0.2684198,0.9298681999999999,-0.2474232,-1.4907122,-0.0646536,-0.5757030000000001,0.2306512,-0.0407174,0.2925984
1970-01-01 00:09:03.000,0,0,0,0,1,0,-1.2282128,-1.2455746,-0.2896084,-0.2982206,0.9475528000000001,-0.10690680000000001,-1.6816358,0.6903558000000001,-0.4491764,0.1306608,-0.0206026,0.164521
1970-01-01 00:09:03.100,0,0,0,0,1,0,-1.5910977999999998,-1.199856,-0.7481362,-0.3616876,0.9317432,0.008494400000000003,-0.9757418000000001,0.6184418,-0.7656883999999999,0.36927400000000005,0.3417826,-0.0833418
1970-01-01 00:09:03.200,0,0,0,0,1,0,-1.5589244,-1.147255,-0.7347429999999999,-0.40930679999999997,0.9115949999999999,-0.005577599999999999,1.3195998,0.015785400000000005,-0.270749,0.27679339999999997,0.39404459999999997,-0.11768920000000001
1970-01-01 00:09:03.300,0,0,0,0,1,0,-1.022341,-1.1036776,-0.11291040000000004,-0.3773054,0.8927128,-0.23376639999999999,3.0763764,-0.46624619999999994,1.106686,-0.013994400000000004,0.5423614000000001,0.4712146
1970-01-01 00:09:03.400,0,0,0,0,1,0,-0.5587829999999999,-1.0437986,0.5090862,-0.2625904,0.8639660000000001,-0.4249324,2.2491961999999996,-1.0309608,1.8523783999999999,0.03171899999999998,0.12703119999999998,0.6461574000000001
1970-01-01 00:09:03.500,0,0,0,0,1,0,-0.3764366,-0.9057684,0.906377,-0.22685720000000004,0.7864213999999999,-0.573406,1.7042034000000001,-2.190313,1.0238944,0.12333219999999998,-0.32582279999999997,0.7309468000000001
1970-01-01 00:09:03.600,0,0,0,0,1,0,-0.4570736,-0.8784672,1.0388738,-0.2811364,0.7695278,-0.5726106000000001,-0.6245101999999999,-0.9536946000000001,0.42129880000000003,0.08590640000000001,-0.27507280000000006,0.4296238
1970-01-01 00:09:03.700,0,0,0,0,1,0,-0.48794639999999995,-0.9388837999999999,1.0473796,-0.2768204,0.806805,-0.5216955999999999,0.39358219999999994,-0.4761602,0.3186262,0.12191939999999998,0.6629731999999999,-0.4826654
1970-01-01 00:09:03.800,0,0,0,0,1,0,-0.5101772,-0.9949648,1.0063262,-0.26435200000000003,0.8373426,-0.47455860000000005,-1.4330271999999997,1.6476572,-0.3023228,-0.1297246,0.6963731999999998,0.34488319999999995
1970-01-01 00:09:03.900,0,0,0,0,1,0,-0.574996,-1.1004532,0.7584606,-0.2443572,0.8902243999999999,-0.38044320000000004,-2.3176541999999998,1.8497790000000003,-0.6369186,0.12152080000000003,-0.02799600000000004,1.3346332
1970-01-01 00:09:04.000,0,0,0,0,1,0,-0.8222422,-1.2099916,0.29952639999999997,-0.2559618,0.9354394000000001,-0.2401936,-1.444779,0.4106303999999999,-0.4446022,0.2661824,0.0009707999999999994,0.325109
1970-01-01 00:09:04.100,0,0,0,0,1,0,-1.2178958,-1.2533547999999999,-0.1664442,-0.2904556,0.9500358,-0.1070478,-1.551987,0.6081144,-0.5601176,0.1621534,-0.08746519999999999,0.20623580000000002
1970-01-01 00:09:04.200,0,0,0,0,1,0,-1.5840206000000001,-1.2100215999999997,-0.6435822,-0.3519928,0.9353514,0.0061376,-1.1836848,0.8684864000000001,-0.7766515999999999,0.32227179999999994,0.2600434,-0.045487
1970-01-01 00:09:04.300,0,0,0,0,1,0,-1.6364049999999999,-1.1567694,-0.7538582,-0.40099840000000003,0.9154652000000001,0.026011599999999996,0.5001852,0.30149780000000004,-0.35973540000000004,0.20112999999999998,0.3691722,-0.21807400000000002
1970-01-01 00:09:04.400,0,0,0,0,1,0,-1.1792221999999999,-1.1191849999999999,-0.26419279999999995,-0.3962642,0.899709,-0.1651618,3.1113678000000005,-0.4257543999999999,0.8616128,0.19327059999999996,0.4724802,0.3734444
1970-01-01 00:09:04.500,0,0,0,0,1,0,-0.666659,-1.0755188,0.41345859999999995,-0.2902336,0.8796854,-0.371857,2.2710084000000004,-0.8889030000000002,1.7935942,-0.121967,0.4098808000000001,0.6038122
1970-01-01 00:09:04.600,0,0,0,0,1,0,-0.3966792,-0.9402542,0.8751124000000001,-0.2271318,0.806885,-0.543327,2.1266536,-1.8931836,0.9989021999999999,0.240538,-0.36581779999999997,0.7148116
1970-01-01 00:09:04.700,0,0,0,0,1,0,-0.45270299999999997,-0.8784238,1.0558938,-0.27890360000000003,0.769655,-0.5739114,-0.14232780000000003,-1.4268276,0.6275922,0.057599,-0.34868659999999996,0.6236824000000001
1970-01-01 00:09:04.800,0,0,0,0,1,0,-0.5112703999999999,-0.9498340000000001,1.0536956,-0.28456739999999997,0.8132542,-0.5073734,-0.07260799999999996,-0.3462296,0.199192,0.15190420000000002,0.790631,-0.5733240000000001
1970-01-01 00:09:04.900,0,0,0,0,1,0,-0.5223588,-0.9551932000000001,1.0601838000000001,-0.2870292,0.8159818000000001,-0.5003246000000001,-0.9882501999999999,1.0594964,-0.3884086,-0.0384106,0.16078220000000004,0.5373577999999999
1970-01-01 00:09:05.000,0,0,0,0,1,0,-0.5617854,-1.0254432,0.8619315999999998,-0.2743328,0.8536744,-0.43891279999999994,-1.9051215999999997,1.3008624000000002,-0.4395602,0.1288766,0.2517728,0.4364288
1970-01-01 00:09:05.100,0,0,0,0,1,0,-0.7548471999999999,-1.1659152000000002,0.437547,-0.26793480000000003,0.9189942,-0.286825,-1.580955,0.9717587999999999,-0.6836336000000001,0.1893704,0.10221240000000002,0.2875236
1970-01-01 00:09:05.200,0,0,0,0,1,0,-1.1137306,-1.2200038,-0.001409200000000005,-0.30610100000000007,0.9390577999999999,-0.1515946,-1.6729352,0.7880727999999999,-0.4360006,0.24893539999999997,-0.1073868,0.29828960000000004
1970-01-01 00:09:05.300,0,0,0,0,1,0,-1.489666,-1.2162060000000001,-0.49050320000000003,-0.34469500000000003,0.9376579999999999,-0.026688,-1.3956972,0.79024,-0.6846728,0.17309480000000002,0.18704020000000002,-0.029064400000000008
1970-01-01 00:09:05.400,0,0,0,0,1,0,-1.6223778000000002,-1.1584404,-0.6982496,-0.4001416,0.9161412,0.020655800000000002,-0.08952900000000001,0.3220658,-0.35597840000000003,0.3455306,0.46299719999999994,-0.1157516
1970-01-01 00:09:05.500,0,0,0,0,1,0,-1.3370942000000001,-1.121563,-0.386271,-0.41620540000000006,0.9006924,-0.10115840000000001,2.7695350000000003,-0.46726660000000003,0.24547559999999996,0.3090794,0.3655368,0.1498554
1970-01-01 00:09:05.600,0,0,0,0,1,0,-0.824184,-1.0635113999999999,0.2887194,-0.35314579999999995,0.8739708,-0.3288012,2.4774664,-0.809492,1.4174228,-0.12885780000000002,0.5115212,0.5378466
1970-01-01 00:09:05.700,0,0,0,0,1,0,-0.4694363999999999,-0.9607516,0.80224,-0.2562128,0.8186918000000001,-0.5103869999999999,2.536814,-1.2779931999999998,1.4175828,0.2333306,-0.12199679999999999,0.6961017999999999
1970-01-01 00:09:05.800,0,0,0,0,1,0,-0.4395128,-0.8419614000000001,1.0896364000000003,-0.2834292,0.7458952,-0.6024733999999998,0.7973094,-1.89054,0.8518101999999999,0.050039999999999994,-0.36653399999999997,0.6861157999999999
1970-01-01 00:09:05.900,0,0,0,0,1,0,-0.5081572,-0.9105563999999999,1.1149098,-0.297821,0.7893942,-0.5356194,-0.9857052000000003,-0.1201886,0.19508600000000004,0.11291200000000001,0.41590359999999993,-0.34675700000000004
1970-01-01 00:09:06.000,0,0,0,0,1,0,-0.5248008000000001,-0.9105694,1.1547091999999999,-0.30718300000000004,0.7897968,-0.5306721999999999,0.02267779999999995,-0.5918569999999999,0.1644912,0.11624380000000001,-0.247002,0.1816244
1970-01-01 00:09:06.100,0,0,0,0,1,0,-0.5569568,-1.0041602,0.9977905999999999,-0.28342979999999995,0.8434866,-0.45538179999999995,-1.5242125999999998,1.5507934,-0.240883,-0.07324140000000001,0.8764353999999999,-0.027989200000000013
1970-01-01 00:09:06.200,0,0,0,0,1,0,-0.695999,-1.156921,0.6192026,-0.25514699999999996,0.914972,-0.3089636,-2.4380458000000003,2.3777467999999997,-0.9080590000000001,0.2926044,0.31619600000000003,0.5367317999999999
1970-01-01 00:09:06.300,0,0,0,0,1,0,-1.0357204000000002,-1.2191408000000001,0.14219739999999997,-0.29394299999999995,0.9387548000000001,-0.17538700000000002,-1.5590886000000002,0.49971840000000006,-0.5126002000000001,0.24237440000000002,-0.0951754,0.26667739999999995
1970-01-01 00:09:06.400,0,0,0,0,1,0,-1.4175076,-1.2337441999999998,-0.352677,-0.3247004,0.9436664,-0.049114,-1.6702094000000003,0.9992162,-0.5469176,0.1218288,0.016734199999999998,0.0904776
1970-01-01 00:09:06.500,0,0,0,0,1,0,-1.6549222000000001,-1.1623578,-0.6910224000000001,-0.395562,0.9175762000000001,0.03362240000000001,-0.5226921999999999,0.5085921999999999,-0.6463775999999999,0.43869579999999997,0.46860840000000004,-0.1184856
1970-01-01 00:09:06.600,0,0,0,0,1,0,-1.4686418,-1.1267516,-0.5071456,-0.42267099999999996,0.9029961999999999,-0.04422279999999999,2.2487914,-0.0751548,0.0873016,0.22501439999999998,0.4011756,0.018569800000000015
1970-01-01 00:09:06.700,0,0,0,0,1,0,-0.920162,-1.0741106,0.174662,-0.3742478,0.8790014000000002,-0.287782,2.76832,-0.8334728,1.2472910000000001,-0.0652356,0.5788754,0.4921886
1970-01-01 00:09:06.800,0,0,0,0,1,0,-0.5100874,-0.9823896,0.7374212,-0.2663098,0.8309072000000001,-0.48344299999999996,2.6846372,-0.9168613999999999,1.5536064,0.18368660000000003,-0.0655782,0.6858656
1970-01-01 00:09:06.900,0,0,0,0,1,0,-0.41842199999999996,-0.8413798,1.0639964000000002,-0.2709346,0.7453856,-0.6085464,1.2322662,-2.096616,0.9125862,0.048803400000000004,-0.3832424,0.7822158
1970-01-01 00:09:07.000,0,0,0,0,1,0,-0.491988,-0.8774618000000001,1.1383898,-0.30141239999999997,0.7686662,-0.563044,-0.8852787999999998,-0.36020019999999997,0.40076980000000006,0.05665220000000001,0.4078018,-0.21737320000000002
1970-01-01 00:09:07.100,0,0,0,0,1,0,-0.5090794,-0.8923456,1.180399,-0.305842,0.7784956,-0.5479218,0.18922999999999995,-0.6442818000000001,0.18196239999999997,0.1527994,0.09928440000000002,-0.007952800000000005
1970-01-01 00:09:07.200,0,0,0,0,1,0,-0.5245991999999999,-0.971726,1.0601694,-0.2821458,0.8255913999999999,-0.4877812,-1.5593516,1.3363548,-0.18530259999999993,0.052967999999999994,0.025104399999999936,0.9035525999999999
1970-01-01 00:09:07.300,0,0,0,0,1,0,-0.6217114,-1.1481988,0.7238544000000001,-0.2364604,0.9110502,-0.33367,-2.5533437999999995,2.7189563999999997,-0.8353804,0.3119364,0.41976939999999996,0.46311339999999995
1970-01-01 00:09:07.400,0,0,0,0,1,0,-0.9675900000000001,-1.2271746000000001,0.2321926,-0.2743004,0.9414598,-0.1907846,-1.6483599999999998,0.214214,-0.5914815999999999,0.208303,-0.0979968,0.26861959999999996
1970-01-01 00:09:07.500,0,0,0,0,1,0,-1.40198,-1.2416226,-0.3129844,-0.3164718000000001,0.9462458,-0.052824,-1.7047335999999997,1.118336,-0.6280716,0.1826034,0.0416664,0.11689539999999998
1970-01-01 00:09:07.600,0,0,0,0,1,0,-1.6613132,-1.1736454,-0.6787053999999999,-0.384945,0.9220142000000001,0.035310799999999996,-0.6409006,0.6049019999999999,-0.5986182,0.36287459999999994,0.45714540000000004,-0.0943346
1970-01-01 00:09:07.700,0,0,0,0,1,0,-1.5139278,-1.1402702000000002,-0.546809,-0.41283819999999993,0.9087344000000002,-0.0240262,1.9673690000000001,0.022545,0.035642800000000016,0.21715660000000003,0.41591159999999994,-0.031070199999999992
1970-01-01 00:09:07.800,0,0,0,0,1,0,-0.9496034,-1.0938122,0.129944,-0.36822279999999996,0.8881908,-0.2667258,2.7756208,-0.8772100000000002,1.0974176,-0.09846740000000001,0.4194416,0.48813379999999995
1970-01-01 00:09:07.900,0,0,0,0,1,0,-0.5350954,-1.0058884,0.6858106,-0.2679912,0.8437950000000001,-0.4594902,2.5991008,-0.5954598,1.4402182,0.0872934,-0.06695140000000001,0.6528924
1970-01-01 00:09:08.000,0,0,0,0,1,0,-0.39699739999999994,-0.851288,1.0069036,-0.2548452,0.751802,-0.6073798,1.443466,-1.6605126,0.7889456000000001,0.06850479999999999,-0.32674400000000003,0.7432224
1970-01-01 00:09:08.100,0,0,0,0,1,0,-0.4498912,-0.8740935999999999,1.092844,-0.2784704,0.766333,-0.5774585999999999,-1.1260478,-0.32505419999999996,0.45245179999999996,0.11840899999999999,0.1807806,-0.2475628
1970-01-01 00:09:08.200,0,0,0,0,1,0,-0.4527850000000001,-0.910797,1.0997738,-0.26810459999999997,0.7898376,-0.5512263999999999,0.4611354,-0.37202660000000004,0.061092400000000005,0.08024440000000001,0.07424639999999996,0.08265639999999999
1970-01-01 00:09:08.300,0,0,0,0,1,0,-0.4515732,-0.9800739999999999,1.0055738,-0.2430532,0.8302444000000001,-0.5004028,-1.6274566,1.4097708000000004,-0.10362179999999999,0.045964399999999996,0.4441332000000001,0.8961396
1970-01-01 00:09:08.400,0,0,0,0,1,0,-0.5292304000000001,-1.1607584000000002,0.7009346000000001,-0.1975878,0.915779,-0.3442104,-2.6535806,2.6723879999999998,-1.0372738,0.1643998,0.2562878,0.5835049999999999
1970-01-01 00:09:08.500,0,0,0,0,1,0,-0.9277614,-1.2456972,0.14738359999999998,-0.2527564,0.9475007999999999,-0.19151479999999999,-1.5449242,0.4352582,-0.5478859999999999,0.21810639999999998,-0.07261999999999999,0.3257648
1970-01-01 00:09:08.600,0,0,0,0,1,0,-1.3542128,-1.276721,-0.39102439999999994,-0.2804178,0.9570268000000001,-0.060794,-1.7016638,1.0212982,-0.5531501999999999,0.0387002,-0.0041518,0.1499508
1970-01-01 00:09:08.700,0,0,0,0,1,0,-1.6665418000000003,-1.206655,-0.8005228000000001,-0.3541632,0.9342346000000001,0.034585,-0.6477562000000001,0.44006500000000004,-0.6627618000000001,0.3816594,0.4742312,-0.07651319999999999
1970-01-01 00:09:08.800,0,0,0,0,1,0,-1.5141079999999998,-1.1638088,-0.6729744,-0.3911102,0.9182644,-0.0234382,1.7901512,0.409639,-0.12333340000000001,0.3337404,0.30847800000000003,-0.08703520000000001
1970-01-01 00:09:08.900,0,0,0,0,1,0,-0.9291974,-1.1210152,0.03379900000000001,-0.34334659999999995,0.900371,-0.2595732,2.9463702,-1.556177,1.3120560000000001,-0.13992680000000002,0.5883586,0.5215424000000001
1970-01-01 00:09:09.000,0,0,0,0,1,0,-0.505298,-1.012473,0.6276492,-0.2510262,0.84709,-0.4625972,2.6997668,-0.5712809999999999,1.380429,0.1694952,-0.07189780000000003,0.7042020000000001
1970-01-01 00:09:09.100,0,0,0,0,1,0,-0.38200880000000004,-0.8398070000000001,0.9557155999999999,-0.24914139999999999,0.7440184,-0.6187204,1.6670028000000001,-2.0753828,0.8211626000000001,0.041710399999999995,-0.31498400000000004,0.8081278
1970-01-01 00:09:09.200,0,0,0,0,1,0,-0.44459040000000005,-0.8534982,1.06194,-0.2822456,0.7529606,-0.5930252,-1.0333236000000001,-0.4240036000000001,0.6611018,0.0829842,0.047457400000000004,-0.11350860000000003
1970-01-01 00:09:09.300,0,0,0,0,1,0,-0.4423088,-0.9061096,1.0817056,-0.263953,0.787059,-0.5574134000000001,0.26481259999999995,-0.32867999999999997,0.1547344,0.038534999999999986,0.24885119999999997,-0.2154074
1970-01-01 00:09:09.400,0,0,0,0,1,0,-0.4520726,-0.9554036,0.9981264000000001,-0.2521142,0.8163385999999999,-0.5189391999999999,-1.4079544,1.1721652,-0.27975439999999996,-0.014542400000000002,0.20053440000000006,0.9170988000000001
1970-01-01 00:09:09.500,0,0,0,0,1,0,-0.5475668,-1.1490479999999998,0.6871965999999999,-0.2092344,0.9109062,-0.3496716,-2.864545,2.6278200000000003,-1.0028026,0.3179594,0.22797640000000002,0.5820506
1970-01-01 00:09:09.600,0,0,0,0,1,0,-0.9234722000000002,-1.2406936,0.146088,-0.2559194,0.9459146,-0.1953234,-1.4508984000000003,0.267959,-0.5085634,0.21837660000000003,-0.051017,0.24165520000000001
1970-01-01 00:09:09.700,0,0,0,0,1,0,-1.3168697999999999,-1.2702390000000001,-0.34213,-0.2844176,0.9551362000000001,-0.0732494,-1.5363142,0.9068290000000001,-0.5204474,0.08793619999999999,-0.007815800000000006,0.1763166
1970-01-01 00:09:09.800,0,0,0,0,1,0,-1.6174112,-1.2156189999999998,-0.735239,-0.34699800000000003,0.9374338000000002,0.0167798,-0.7345057999999999,0.5711522,-0.6007288,0.2651712,0.31069880000000005,-0.024574199999999997
1970-01-01 00:09:09.900,0,0,0,0,1,0,-1.5411492,-1.1734952,-0.6958194000000001,-0.3846246,0.9220798,-0.012069400000000001,1.2710654,0.3512612,-0.15103080000000002,0.2495112,0.3340088,-0.09060399999999999
1970-01-01 00:09:10.000,0,0,0,0,1,0,-0.9801692000000001,-1.129145,-0.0701752,-0.3478316,0.9037495999999999,-0.23778139999999998,2.9303318000000003,-0.5248666,0.9243492,-0.11808919999999998,0.3888682,0.45286020000000005
1970-01-01 00:09:10.100,0,0,0,0,1,0,-0.54136,-1.037103,0.48539659999999996,-0.25839280000000003,0.8605164000000001,-0.4349012,2.1465384,-0.518561,1.4647276000000002,-0.006121200000000005,0.10700079999999998,0.6109754000000001
1970-01-01 00:09:10.200,0,0,0,0,1,0,-0.34119120000000003,-0.9021352,0.8520878,-0.207083,0.7841286000000001,-0.583835,1.7509696000000001,-1.7343723999999998,1.091995,0.03453360000000001,-0.255515,0.7504272000000001
1970-01-01 00:09:10.300,0,0,0,0,1,0,-0.36859800000000004,-0.8484771999999999,1.0125939999999998,-0.238076,0.7502028000000001,-0.616638,-0.15223519999999996,-0.8801171999999999,0.5291806,0.0895102,-0.1761212,0.2899446
1970-01-01 00:09:10.400,0,0,0,0,1,0,-0.40707360000000004,-0.8923667999999999,1.0221049999999998,-0.2484522,0.778543,-0.5762364,0.05392220000000002,-0.37619919999999996,0.074271,0.08508560000000001,0.4997013999999999,-0.2615416
1970-01-01 00:09:10.500,0,0,0,0,1,0,-0.42928920000000004,-0.9068712,1.0004606,-0.25624040000000003,0.7874234000000001,-0.5601682,-0.6773473999999999,0.7008639999999999,-0.3208366,-0.06684300000000001,0.5630494,0.4447906
1970-01-01 00:09:10.600,0,0,0,0,1,0,-0.4218628000000001,-1.0297288,0.8684058,-0.20975739999999998,0.8550051999999999,-0.4689222,-2.3955539999999997,1.5366406000000001,0.005785399999999996,0.26002580000000003,-0.04717140000000002,0.7557902
1970-01-01 00:09:10.700,0,0,0,0,1,0,-0.5701355999999999,-1.1990826,0.48782620000000004,-0.1936872,0.9314972000000001,-0.3053228,-1.6273948,1.3232893999999997,-1.0640614,0.0455762,0.044207800000000005,0.3376654
1970-01-01 00:09:10.800,0,0,0,0,1,0,-0.9552444000000001,-1.2590717999999999,0.022980400000000012,-0.24773620000000002,0.9516589999999999,-0.17744780000000002,-1.5687962000000002,0.6853032,-0.39840059999999994,0.2461036,-0.0400194,0.27766440000000003
1970-01-01 00:09:10.900,0,0,0,0,1,0,-1.4017579999999998,-1.2709608,-0.5186884,-0.2891214,0.9552606000000001,-0.0474536,-1.3873382,0.5798146,-0.7616890000000001,0.15264039999999998,0.1634434,0.06502559999999999
1970-01-01 00:09:11.000,0,0,0,0,1,0,-1.594977,-1.211162,-0.7745759999999999,-0.3517132,0.9359498,0.0084772,-0.05706559999999998,0.2829208,-0.4499232,0.2954112,0.4133512,-0.089782
1970-01-01 00:09:11.100,0,0,0,0,1,0,-1.2686868,-1.1662782,-0.42361060000000006,-0.3682986,0.9191634000000001,-0.11771899999999999,2.7338568000000003,-0.3566394,0.31836000000000003,0.12735,0.3919142,0.2613774
1970-01-01 00:09:11.200,0,0,0,0,1,0,-0.7313633999999999,-1.0871862,0.253416,-0.30728640000000007,0.8850952,-0.34552260000000007,2.3720524000000003,-0.941982,1.2367492,-0.1627606,0.30563039999999997,0.5179684
1970-01-01 00:09:11.300,0,0,0,0,1,0,-0.41523940000000004,-0.9558611999999999,0.703284,-0.22983099999999998,0.8157397999999999,-0.5272536,2.3787564,-0.7419724000000001,1.0837835999999998,0.1722048,-0.13851220000000003,0.7034378
1970-01-01 00:09:11.400,0,0,0,0,1,0,-0.37611880000000003,-0.8408442,0.9384043999999999,-0.24496160000000003,0.745167,-0.6200720000000001,0.6331314,-1.5992861999999999,0.7817035999999999,0.07046859999999999,-0.3383584,0.6788124000000001
1970-01-01 00:09:11.500,0,0,0,0,1,0,-0.430649,-0.9149182,0.9827434,-0.2541568,0.7919898,-0.553873,-0.9836666,-0.15203440000000001,0.32716619999999996,0.1319556,0.423739,-0.32084039999999997
1970-01-01 00:09:11.600,0,0,0,0,1,0,-0.43728719999999993,-0.9181792,1.0204828,-0.25701840000000004,0.7944144000000001,-0.5500373999999999,-0.04760699999999991,-0.5037220000000001,0.032275799999999966,-0.022034200000000004,0.060337399999999985,0.2824838
1970-01-01 00:09:11.700,0,0,0,0,1,0,-0.45528959999999996,-0.9683767999999999,0.9105256,-0.2486942,0.8234362,-0.5086102,-1.2632834,1.3396886,-0.20653639999999998,0.1210056,0.10918080000000004,0.9228097999999999
1970-01-01 00:09:11.800,0,0,0,0,1,0,-0.5169316,-1.1358814000000002,0.6272766,-0.20637220000000003,0.9064900000000001,-0.36612239999999996,-1.9517454,2.0136052,-0.8930936,0.184778,0.2163772,0.452191
1970-01-01 00:09:11.900,0,0,0,0,1,0,-0.8067172000000001,-1.2314095999999999,0.1994734,-0.23752299999999998,0.9426812,-0.230725,-1.7156706,0.8594372,-0.4470808,0.1713698,-0.11567000000000001,0.32536
1970-01-01 00:09:12.000,0,0,0,0,1,0,-1.2303768000000002,-1.2713286,-0.3148976,-0.2755376,0.9554828000000001,-0.09705000000000001,-1.4960638,0.5264708,-0.6468006000000001,0.11024500000000001,0.0424602,0.10953779999999999
1970-01-01 00:09:12.100,0,0,0,0,1,0,-1.5443364000000002,-1.2215984,-0.7083491999999999,-0.34177160000000006,0.9394756000000001,-0.0085806,-0.5275049999999999,0.467141,-0.6621782,0.37464200000000003,0.3129966,-0.07182079999999999
1970-01-01 00:09:12.200,0,0,0,0,1,0,-1.432636,-1.1731698,-0.6001471999999999,-0.3805476,0.9218614,-0.05459320000000001,1.6659327999999998,-0.018438799999999998,-0.21339099999999997,0.1947994,0.3735794,0.0032810000000000005
1970-01-01 00:09:12.300,0,0,0,0,1,0,-0.8849366,-1.1065786,0.03479759999999999,-0.3409128,0.8940311999999999,-0.2821358,2.5822866,-0.5824712,1.2999252000000001,-0.1338676,0.5585598,0.5149544
1970-01-01 00:09:12.400,0,0,0,0,1,0,-0.495406,-1.0381812,0.5831854,-0.23791060000000003,0.8608352,-0.4460786,2.2227656,-1.2479961999999998,1.4360696000000002,0.06889799999999999,-0.0443706,0.653195
1970-01-01 00:09:12.500,0,0,0,0,1,0,-0.395335,-0.8869928,0.9103201999999999,-0.2434052,0.774712,-0.5824954,1.6528687999999998,-2.0806747999999997,0.8268331999999999,0.01822519999999999,-0.2215964,0.7327151999999999
1970-01-01 00:09:12.600,0,0,0,0,1,0,-0.43746480000000004,-0.8645128,1.0404356,-0.2747068,0.7605318,-0.5877344000000001,-0.561572,-0.668751,0.6138576,0.12801500000000002,-0.1600954,0.18528099999999997
1970-01-01 00:09:12.700,0,0,0,0,1,0,-0.453299,-0.9262063999999999,1.0594139999999999,-0.26307020000000003,0.7992804,-0.5401344,0.28259259999999997,-0.337331,0.22579659999999996,0.07220099999999999,0.40635639999999995,-0.2757562
1970-01-01 00:09:12.800,0,0,0,0,1,0,-0.46641020000000005,-0.9457495999999999,1.011159,-0.2626598,0.8107239999999999,-0.5225123999999999,-0.8363907999999999,1.1430348000000001,-0.575896,-0.009544799999999997,0.5435548000000001,0.6508816000000001
1970-01-01 00:09:12.900,0,0,0,0,1,0,-0.46918819999999994,-1.0812408000000002,0.8274050000000001,-0.21169500000000002,0.8803618,-0.41850819999999994,-2.6354484,2.4111662,-0.24889780000000003,0.16978839999999998,0.10742779999999999,0.6273920000000001
1970-01-01 00:09:13.000,0,0,0,0,1,0,-0.6725967999999999,-1.2167118000000001,0.3931296,-0.21322099999999997,0.9377274,-0.27108220000000005,-1.5337896,0.7768795999999999,-0.7386088,0.140922,-0.030583199999999998,0.37015780000000004
1970-01-01 00:09:13.100,0,0,0,0,1,0,-1.0446816,-1.2874212,-0.0846932,-0.2392198,0.9600026000000002,-0.14077920000000002,-1.5348008000000002,0.8294988000000002,-0.36395099999999997,0.1489978,-0.08048580000000001,0.240447
1970-01-01 00:09:13.200,0,0,0,0,1,0,-1.4878144,-1.2720172,-0.6302451999999998,-0.29213579999999995,0.9555130000000001,-0.022653399999999997,-1.168835,0.8908417999999999,-0.7829938000000001,0.2378634,0.21792440000000002,-0.0516386
1970-01-01 00:09:13.300,0,0,0,0,1,0,-1.5515240000000001,-1.2225376000000001,-0.757602,-0.34069000000000005,0.9399520000000001,-0.0068074,0.5592216,0.20944599999999997,-0.2459806,0.22007859999999999,0.38803259999999995,-0.1414684
1970-01-01 00:09:13.400,0,0,0,0,1,0,-1.055202,-1.1634444,-0.21711260000000002,-0.3362502,0.9178535999999999,-0.1957652,3.0131378,-0.33269899999999997,0.5892577999999999,-0.011458200000000002,0.4434596,0.406019
1970-01-01 00:09:13.500,0,0,0,0,1,0,-0.5558472,-1.067334,0.389993,-0.25144500000000003,0.8756592,-0.4087658,2.0240184,-0.46388860000000004,1.4326072,-0.13624099999999997,0.21556100000000003,0.5637554
1970-01-01 00:09:13.600,0,0,0,0,1,0,-0.3203536,-0.9326594,0.7737966,-0.18680460000000002,0.8023328000000001,-0.5648456,2.0511381999999996,-1.5433144000000003,1.058807,0.143137,-0.20917159999999999,0.7428942000000001
1970-01-01 00:09:13.700,0,0,0,0,1,0,-0.350913,-0.8424522,0.9567224,-0.228713,0.7462512,-0.6249345999999999,0.15326019999999999,-1.3927748000000002,0.6494742,0.0530018,-0.3069844,0.5934649999999999
1970-01-01 00:09:13.800,0,0,0,0,1,0,-0.391231,-0.9193696000000001,0.9735148,-0.2311546,0.7950924,-0.5603982000000001,-0.4117431999999999,-0.12794499999999998,0.1473972,0.11825459999999999,0.7640505999999999,-0.42681779999999997
