,labeldownstairs,labelupstairs,labelsitting,labelstanding,labelwalking,labeljogging,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
1970-01-01 00:05:53.200,0.0,0.0,0.0,1.0,0.0,0.0,3.08501,-1.3738576000000002,-2.9218408,0.0110674,0.9806693999999999,0.1953322,0.037079400000000005,0.051828,-0.0090352,-0.0921986,0.0124822,-0.0280898
1970-01-01 00:05:53.300,0.0,0.0,0.0,1.0,0.0,0.0,3.0929508,-1.376428,-2.9216092000000002,0.0093896,0.9811700000000001,0.1928918,-0.004111000000000003,0.0476996,-0.0009703999999999996,-0.0199882,0.0062662,-0.0484918
1970-01-01 00:05:53.400,0.0,0.0,0.0,1.0,0.0,0.0,3.0974324,-1.3749496,-2.914553,0.00859,0.9808832,0.1943842,-4.600000000000021e-05,-0.052730999999999986,-0.014852200000000001,-0.0459984,0.016883000000000002,-0.0692594
1970-01-01 00:05:53.500,0.0,0.0,0.0,1.0,0.0,0.0,3.1004156000000003,-1.3769292,-2.911193,0.007930200000000002,0.9812665999999999,0.192472,0.0101868,0.0342082,0.0007186,-0.07036600000000001,0.004207,-0.035840599999999986
1970-01-01 00:05:53.600,0.0,0.0,0.0,1.0,0.0,0.0,3.0997314,-1.3756414,-2.9141866000000003,0.0081158,0.9810175999999999,0.193731,-0.026641,0.011397999999999995,0.012531400000000002,-0.0440134,0.012687,-0.06601520000000001
1970-01-01 00:05:53.700,0.0,0.0,0.0,1.0,0.0,0.0,3.0958134,-1.3749392,-2.919413,0.0089046,0.9808814,0.1943856,0.011335600000000001,0.00014759999999999912,0.007334600000000002,-0.0452234,0.0115596,-0.05727059999999999
1970-01-01 00:05:53.800,0.0,0.0,0.0,1.0,0.0,0.0,3.090965,-1.3756973999999997,-2.920623,0.009809599999999998,0.9810286,0.193596,-0.0013310000000000002,-0.0643782,-0.0025874,-0.038078199999999986,0.0142992,-0.053526400000000016
1970-01-01 00:05:53.900,0.0,0.0,0.0,1.0,0.0,0.0,3.0881902,-1.3759088,-2.9174374,0.010336,0.9810696,0.1933642,0.0016465999999999998,-0.048003,-0.006563200000000001,-0.048846,0.013519999999999999,-0.0491262
1970-01-01 00:05:54.000,0.0,0.0,0.0,1.0,0.0,0.0,3.086688,-1.3769810000000002,-2.9145412,0.010568799999999998,0.9812764000000002,0.1923012,0.017108400000000003,-0.0235412,-0.0016218000000000005,-0.060617600000000015,0.0134046,-0.0445106
1970-01-01 00:05:54.100,0.0,0.0,0.0,1.0,0.0,0.0,3.0868599999999997,-1.3788756000000002,-2.9162224,0.0104342,0.9816396,0.190449,0.0143534,0.036595800000000005,0.0071308000000000005,-0.04927100000000001,0.0072824,-0.05366
1970-01-01 00:05:54.200,0.0,0.0,0.0,1.0,0.0,0.0,3.0836476000000004,-1.379883,-2.921667,0.0109884,0.9818312,0.18943080000000004,0.0116946,0.022382000000000003,0.013305,-0.052123,0.0106674,-0.05164139999999999
1970-01-01 00:05:54.300,0.0,0.0,0.0,1.0,0.0,0.0,3.0820166,-1.3806181999999998,-2.9293708,0.0112548,0.9819704,0.1886908,-0.00035840000000000004,0.09251439999999998,0.022155200000000003,-0.06860659999999999,0.0081782,-0.0454538
1970-01-01 00:05:54.400,0.0,0.0,0.0,1.0,0.0,0.0,3.078587,-1.3796431999999998,-2.9443832000000003,0.0119622,0.9817855999999999,0.18960020000000002,-0.011611399999999996,0.1041208,0.0295712,-0.0362968,0.0184672,-0.0708926
1970-01-01 00:05:54.500,0.0,0.0,0.0,1.0,0.0,0.0,3.074469,-1.3807376,-2.9506412,0.012669200000000002,0.9819928,0.18847479999999997,0.017214,-0.0737406,-0.005046200000000001,-0.0177352,0.008339200000000001,-0.058130999999999995
1970-01-01 00:05:54.600,0.0,0.0,0.0,1.0,0.0,0.0,3.0672032000000002,-1.3801740000000002,-2.9433192000000004,0.014081,0.9818866,0.18892479999999998,-0.016616,-0.1520716,-0.0124196,-0.0695894,0.0141434,-0.06197180000000001
1970-01-01 00:05:54.700,0.0,0.0,0.0,1.0,0.0,0.0,3.0637786,-1.3796503999999998,-2.9400878,0.014767,0.981787,0.1893862,-0.0085898,-0.013643200000000001,0.0005089999999999997,-0.055013200000000005,0.009368799999999998,-0.0459748
1970-01-01 00:05:54.800,0.0,0.0,0.0,1.0,0.0,0.0,3.0625528,-1.3782722,-2.939419,0.015106,0.9815242000000001,0.190718,-0.0145452,-0.0213296,-0.0012234000000000001,-0.0497616,0.014072,-0.0581556
1970-01-01 00:05:54.900,0.0,0.0,0.0,1.0,0.0,0.0,3.0621874,-1.3777632,-2.9378196,0.015215199999999996,0.981427,0.1912102,-0.0077269999999999995,-0.0160512,-0.0031318,-0.0541036,0.010135,-0.0444788
1970-01-01 00:05:55.000,0.0,0.0,0.0,1.0,0.0,0.0,3.0640702,-1.376669,-2.9354832,0.014938000000000003,0.9812164,0.19230799999999998,-0.0101374,0.010236,-0.0005116000000000001,-0.0562342,0.0139988,-0.0495408
1970-01-01 00:05:55.100,0.0,0.0,0.0,1.0,0.0,0.0,3.0657974,-1.376401,-2.9357434,0.014625799999999998,0.9811646,0.19259400000000002,-0.0022754000000000003,0.0238054,0.0011604000000000002,-0.0551224,0.012344400000000002,-0.0471656
1970-01-01 00:05:55.200,0.0,0.0,0.0,1.0,0.0,0.0,3.068526,-1.3761645999999998,-2.9354910000000003,0.0141172,0.9811190000000001,0.1928622,-0.0055012,0.023381,0.0014939999999999999,-0.053780399999999985,0.008196799999999999,-0.051822400000000005
1970-01-01 00:05:55.300,0.0,0.0,0.0,1.0,0.0,0.0,3.0694652000000002,-1.3749184,-2.9358107999999996,0.0140238,0.9808772,0.1940942,-0.015224200000000004,0.018192,0.0040058,-0.060816199999999994,0.013562600000000001,-0.043831800000000004
1970-01-01 00:05:55.400,0.0,0.0,0.0,1.0,0.0,0.0,3.071256,-1.373749,-2.9385647999999995,0.013756799999999996,0.980649,0.1952642,-0.015054,0.052663399999999985,0.0086038,-0.051470399999999986,0.0123168,-0.041181
1970-01-01 00:05:55.500,0.0,0.0,0.0,1.0,0.0,0.0,3.0738223999999996,-1.3716444,-2.9394708,0.0133952,0.9802344000000001,0.1973592,-0.0258256,0.017628599999999998,0.001697,-0.051188199999999996,0.0104608,-0.051665
1970-01-01 00:05:55.600,0.0,0.0,0.0,1.0,0.0,0.0,3.0743744,-1.3694412,-2.9413396,0.0134318,0.9797964,0.1995216,-0.0190076,0.0363532,0.0093632,-0.06272960000000001,0.012369799999999999,-0.056973800000000005
1970-01-01 00:05:55.700,0.0,0.0,0.0,1.0,0.0,0.0,3.076339,-1.3682346,-2.9428628,0.013116599999999999,0.9795544000000002,0.2007268,-0.008978,0.0193858,0.0009044,-0.0492586,0.0108296,-0.0466648
1970-01-01 00:05:55.800,0.0,0.0,0.0,1.0,0.0,0.0,3.0769456,-1.367492,-2.9415676,0.013042000000000002,0.9794048,0.20145760000000001,-0.008781,-0.021627600000000004,-0.0014109999999999995,-0.055458400000000005,0.011864399999999999,-0.0434894
1970-01-01 00:05:55.900,0.0,0.0,0.0,1.0,0.0,0.0,3.0754619999999995,-1.366468,-2.941526800000001,0.013407,0.9791974,0.2024366,-0.016916000000000004,-0.010732599999999998,0.0025566,-0.0562932,0.009474600000000001,-0.0421462
1970-01-01 00:05:56.000,0.0,0.0,0.0,1.0,0.0,0.0,3.0735514,-1.3652396,-2.9429076000000003,0.0138752,0.9789476,0.20360920000000002,-0.005254399999999999,-0.0027328,0.0004713999999999996,-0.052031600000000004,0.010615399999999999,-0.0421774
1970-01-01 00:05:56.100,0.0,0.0,0.0,1.0,0.0,0.0,3.0730504,-1.3636848,-2.9408218,0.014082599999999999,0.9786285999999998,0.205121,-0.032523399999999994,-0.040202200000000014,0.0019792000000000004,-0.0528212,0.0118348,-0.0525144
1970-01-01 00:05:56.200,0.0,0.0,0.0,1.0,0.0,0.0,3.0716118000000003,-1.3617024,-2.9414860000000003,0.014512599999999997,0.9782192,0.2070378,0.002323999999999999,0.032736200000000014,0.0025156,-0.07250179999999999,0.017221200000000002,-0.051968600000000004
1970-01-01 00:05:56.300,0.0,0.0,0.0,1.0,0.0,0.0,3.0750906,-1.363247,-2.942721,0.013692199999999998,0.9785388000000002,0.20558160000000003,0.0107182,0.03961,0.0016499999999999998,-0.051726000000000015,0.007206399999999998,-0.030987600000000007
1970-01-01 00:05:56.400,0.0,0.0,0.0,1.0,0.0,0.0,3.0785214,-1.3631853999999999,-2.9419854,0.0129898,0.9785262,0.205688,-0.01074,0.0248704,-0.0019984,-0.05305040000000001,0.008745200000000002,-0.0427182
1970-01-01 00:05:56.500,0.0,0.0,0.0,1.0,0.0,0.0,3.0831444,-1.361576,-2.9409210000000003,0.012130799999999999,0.978193,0.20732080000000006,-0.0165864,0.0503718,0.0029962,-0.06349199999999999,0.012126799999999998,-0.05177880000000002
1970-01-01 00:05:56.600,0.0,0.0,0.0,1.0,0.0,0.0,3.0867564,-1.3610320000000002,-2.9428458,0.0114118,0.9780802000000002,0.2078972,0.0030088000000000003,0.039852999999999986,0.006725400000000001,-0.05444159999999999,0.0133172,-0.056377600000000014
1970-01-01 00:05:56.700,0.0,0.0,0.0,1.0,0.0,0.0,3.0861864,-1.3621313999999998,-2.9454404000000003,0.011470200000000002,0.9783082,0.20681439999999998,0.0151592,0.010971799999999999,0.0037915999999999996,-0.053237,0.0122072,-0.04552
1970-01-01 00:05:56.800,0.0,0.0,0.0,1.0,0.0,0.0,3.0851332,-1.3632312,-2.9451134,0.011627599999999998,0.9785356,0.2057302,0.0005958000000000003,-0.0471118,-0.0043842,-0.0471502,0.0095472,-0.0474508
1970-01-01 00:05:56.900,0.0,0.0,0.0,1.0,0.0,0.0,3.0827436,-1.363109,-2.9411506000000003,0.0121266,0.9785106,0.20582660000000005,-0.0026918000000000003,-0.05744560000000001,-0.008721600000000001,-0.0571248,0.011818600000000002,-0.047687400000000005
1970-01-01 00:05:57.000,0.0,0.0,0.0,1.0,0.0,0.0,3.082065,-1.3637070000000002,-2.9376504,0.0122318,0.9786335999999999,0.20523560000000005,0.0071102000000000005,-0.0299206,-0.0055098000000000005,-0.059713800000000004,0.0105604,-0.041173200000000014
1970-01-01 00:05:57.100,0.0,0.0,0.0,1.0,0.0,0.0,3.0829424,-1.3643948000000001,-2.9352218,0.0120124,0.978775,0.20457479999999997,0.002216,-0.008365000000000001,-0.0043289999999999995,-0.060602400000000015,0.007739600000000002,-0.041049599999999985
1970-01-01 00:05:57.200,0.0,0.0,0.0,1.0,0.0,0.0,3.0835077999999996,-1.3647018,-2.9335674,0.0118792,0.9788374,0.2042822,0.0047344,-0.0182334,-0.0019866000000000003,-0.0578752,0.010628,-0.042755800000000004
1970-01-01 00:05:57.300,0.0,0.0,0.0,1.0,0.0,0.0,3.0826766,-1.3654592,-2.932877,0.012005,0.9789922,0.2035322,0.005958400000000001,0.001489,0.0028832,-0.0653682,0.008511000000000001,-0.0394422
1970-01-01 00:05:57.400,0.0,0.0,0.0,1.0,0.0,0.0,3.080292,-1.3659150000000002,-2.9357854000000003,0.012463,0.9790852,0.2030564,0.006275600000000001,-0.00024679999999999906,0.008157399999999999,-0.06165100000000001,0.0109142,-0.0400712
1970-01-01 00:05:57.500,0.0,0.0,0.0,1.0,0.0,0.0,3.0755304,-1.3672328,-2.938644,0.013344,0.9793526,0.2017066,0.0110264,-0.045234800000000006,0.0032961999999999996,-0.05416740000000001,0.008636000000000001,-0.0431858
1970-01-01 00:05:57.600,0.0,0.0,0.0,1.0,0.0,0.0,3.0681842,-1.3678545999999998,-2.9404636,0.014781,0.9794778000000001,0.20099820000000002,0.005665999999999999,-0.05273340000000001,0.0028316,-0.06154640000000001,0.0105032,-0.045322199999999986
1970-01-01 00:05:57.700,0.0,0.0,0.0,1.0,0.0,0.0,3.06361,-1.3689281999999998,-2.9412304,0.0156182,0.9796935999999998,0.1998814,0.0157834,-0.031134199999999997,0.0024962,-0.0576776,0.010272200000000002,-0.0428258
1970-01-01 00:05:57.800,0.0,0.0,0.0,1.0,0.0,0.0,3.059546800000001,-1.3706053999999999,-2.9423852000000004,0.0162956,0.9800286,0.1981778,0.0159912,-0.027142400000000004,0.0023108,-0.06304560000000001,0.0107916,-0.0390652
1970-01-01 00:05:57.900,0.0,0.0,0.0,1.0,0.0,0.0,3.0549254,-1.3726833999999999,-2.9433742,0.0170348,0.9804394,0.1960708,0.0223026,-0.0433182,-0.0018494,-0.060614,0.0095966,-0.0414744
1970-01-01 00:05:58.000,0.0,0.0,0.0,1.0,0.0,0.0,3.0510556,-1.375341,-2.9442874,0.017558,0.980959,0.193408,0.027047199999999997,-0.0097946,0.0037434,-0.06959960000000001,0.010255200000000004,-0.0370114
1970-01-01 00:05:58.100,0.0,0.0,0.0,1.0,0.0,0.0,3.0504947999999996,-1.3775306,-2.9464522,0.017471599999999997,0.9813822,0.1912594,0.011603200000000001,0.036291,0.0022958,-0.059466800000000014,0.006722199999999999,-0.028729
1970-01-01 00:05:58.200,0.0,0.0,0.0,1.0,0.0,0.0,3.054932,-1.3776928,-2.947954,0.016608599999999998,0.9814134,0.19117779999999998,-0.010745600000000001,0.06959819999999999,0.0025076,-0.0566048,0.005036799999999999,-0.0384738
1970-01-01 00:05:58.300,0.0,0.0,0.0,1.0,0.0,0.0,3.0624245999999995,-1.3749698,-2.9444638000000003,0.0153864,0.9808866,0.1939638,-0.0331072,0.008304399999999998,-0.0065914,-0.0565122,0.015033000000000001,-0.0635472
1970-01-01 00:05:58.400,0.0,0.0,0.0,1.0,0.0,0.0,3.0635164,-1.3755031999999998,-2.9447284,0.015134199999999997,0.9809898000000001,0.19345639999999997,0.046051,0.041740200000000005,0.007780800000000001,-0.08795839999999999,0.014829199999999997,-0.0447324
1970-01-01 00:05:58.500,0.0,0.0,0.0,1.0,0.0,0.0,3.063541,-1.3826608,-2.9533076,0.014581799999999999,0.9823522,0.18644760000000002,0.07855219999999999,0.11619739999999999,0.0179032,-0.0740946,0.0050106000000000005,-0.018295800000000004
1970-01-01 00:05:58.600,0.0,0.0,0.0,1.0,0.0,0.0,3.0615534,-1.3895572,-2.9682262,0.014410199999999996,0.9836196,0.1796586,0.061937400000000004,0.11491780000000001,0.020333,-0.055386000000000005,0.0017167999999999994,-0.014656
1970-01-01 00:05:58.700,0.0,0.0,0.0,1.0,0.0,0.0,3.0592767999999997,-1.3918486,-2.9772656000000004,0.014634799999999998,0.9840312,0.17738020000000002,-0.0223348,0.0227058,0.0115016,-0.042769,-0.0013348,-0.029632200000000008
1970-01-01 00:05:58.800,0.0,0.0,0.0,1.0,0.0,0.0,3.0601596000000004,-1.3866136,-2.9754150000000004,0.014896200000000004,0.983085,0.1825302,-0.05662920000000001,-0.033784800000000004,-0.0055912,-0.0556736,0.016350399999999998,-0.06194599999999999
1970-01-01 00:05:58.900,0.0,0.0,0.0,1.0,0.0,0.0,3.0666314,-1.3843392,-2.9674406,0.013883,0.9826672,0.1848526,-0.001072,0.0121104,-0.017043999999999997,-0.05849360000000001,0.0104236,-0.05262619999999999
1970-01-01 00:05:59.000,0.0,0.0,0.0,1.0,0.0,0.0,3.0745560000000003,-1.3845936,-2.9576794000000004,0.0124006,0.9827144,0.18470720000000002,-0.008102000000000002,-0.055308800000000005,-0.0185312,-0.06043220000000001,0.005804999999999999,-0.0389798
1970-01-01 00:05:59.100,0.0,0.0,0.0,1.0,0.0,0.0,3.076441,-1.3841093999999998,-2.9469764,0.012083,0.9826246,0.1851992,0.0055584,-0.09837959999999997,-0.015436199999999999,-0.07381080000000001,0.007826600000000001,-0.0329682
1970-01-01 00:05:59.200,0.0,0.0,0.0,1.0,0.0,0.0,3.0736939999999997,-1.3852416,-2.939228,0.0125158,0.982834,0.1840496,0.0020192000000000014,-0.1097772,-0.0109716,-0.06604700000000001,0.0033326,-0.0333448
1970-01-01 00:05:59.300,0.0,0.0,0.0,1.0,0.0,0.0,3.0667236000000004,-1.3850704,-2.9332748,0.0138106,0.9828024,0.1841204,-0.002720600000000001,-0.15369000000000002,-0.0128934,-0.057816999999999986,0.011734999999999999,-0.0461994
1970-01-01 00:05:59.400,0.0,0.0,0.0,1.0,0.0,0.0,3.05972,-1.3855214,-2.9241146,0.015062399999999997,0.9828858,0.18357320000000002,0.009309,-0.15399480000000002,-0.017681000000000002,-0.0684346,0.006680599999999999,-0.025702600000000003
1970-01-01 00:05:59.500,0.0,0.0,0.0,1.0,0.0,0.0,3.0553928,-1.3867214,-2.9155995999999997,0.0157554,0.9831062,0.1823238,0.0020412,-0.10132539999999997,-0.0164182,-0.0779654,0.0046472,-0.021447400000000002
1970-01-01 00:05:59.600,0.0,0.0,0.0,1.0,0.0,0.0,3.0536826,-1.3863450000000002,-2.9114782000000003,0.0160994,0.9830368,0.1826624,0.00036720000000000014,-0.007483400000000001,0.0062194,-0.08313440000000001,0.009358,-0.031810800000000014
1970-01-01 00:05:59.700,0.0,0.0,0.0,1.0,0.0,0.0,3.0535577999999997,-1.3871604,-2.9163412,0.016052,0.983186,0.1818658,0.0058552000000000005,0.078543,0.011116400000000002,-0.0777404,0.0043228,-0.015108600000000002
1970-01-01 00:05:59.800,0.0,0.0,0.0,1.0,0.0,0.0,3.0531843999999997,-1.3864283999999998,-2.9244146,0.016183999999999997,0.9830521999999999,0.18257939999999998,-0.0118938,0.0783408,0.020261599999999998,-0.066666,0.0086502,-0.0405474
1970-01-01 00:05:59.900,0.0,0.0,0.0,1.0,0.0,0.0,3.0523712000000005,-1.3858211999999999,-2.9314362000000003,0.0163856,0.9829408,0.1831624,0.002447600000000001,0.031669,0.0110212,-0.0511814,0.009762200000000002,-0.0413504
1970-01-01 00:06:00.000,0.0,0.0,0.0,1.0,0.0,0.0,3.0450858,-1.3866778000000002,-2.9415574,0.0176368,0.9830978000000001,0.1822012,0.016706199999999997,0.0434688,0.031402,-0.10272,0.0071914000000000014,-0.009788600000000001
1970-01-01 00:06:00.100,0.0,0.0,0.0,1.0,0.0,0.0,3.0310900000000003,-1.38847,-2.9632017999999998,0.019992000000000003,0.9834244000000002,0.1801834,0.004019199999999999,0.072263,0.034481399999999995,-0.057739599999999995,-0.0015124,-0.026282999999999997
1970-01-01 00:06:00.200,0.0,0.0,0.0,1.0,0.0,0.0,3.0151076,-1.3874932000000002,-2.9789204,0.022987200000000003,0.9832468,0.1807912,0.0113144,-0.061771400000000004,0.033849199999999996,-0.0697314,0.014684200000000003,-0.041673800000000004
1970-01-01 00:06:00.300,0.0,0.0,0.0,1.0,0.0,0.0,2.9877689999999997,-1.3906526,-3.0030403999999997,0.0274402,0.9838173999999998,0.17703019999999994,0.04433959999999999,-0.015054399999999999,0.0440614,-0.0974352,0.002468,-0.006076799999999999
1970-01-01 00:06:00.400,0.0,0.0,0.0,1.0,0.0,0.0,2.9553703999999996,-1.3924294,-3.0342706,0.0328474,0.9841346,0.1743284,0.0048942,-0.051820600000000015,0.050690200000000005,-0.0751112,0.003093800000000001,-0.020818599999999996
1970-01-01 00:06:00.500,0.0,0.0,0.0,1.0,0.0,0.0,2.9251674000000003,-1.3920142,-3.0573862000000003,0.038179000000000005,0.9840610000000001,0.1736564,0.0158178,-0.06997139999999999,0.0339946,-0.0276046,0.0112792,-0.05488820000000001
1970-01-01 00:06:00.600,0.0,0.0,0.0,1.0,0.0,0.0,2.9064012000000004,-1.394009,-3.0636268,0.040976,0.9844136,0.1709996,0.0065197999999999975,-0.2173262,-0.040079199999999995,-0.08135679999999999,-0.0025928,-0.051902
1970-01-01 00:06:00.700,0.0,0.0,0.0,1.0,0.0,0.0,2.9138018000000003,-1.3938956,-3.0328106,0.0397358,0.9843936,0.17140419999999995,-0.018689200000000003,-0.1465048,-0.010691199999999998,-0.0390034,0.0257746,-0.032827199999999994
1970-01-01 00:06:00.800,0.0,0.0,0.0,1.0,0.0,0.0,2.9209304000000005,-1.3937566,-3.0221742000000003,0.038543400000000005,0.9843692,0.17180620000000002,0.0017726000000000005,0.030038,-0.0526446,-0.0222774,0.011956399999999999,-0.0430402
1970-01-01 00:06:00.900,0.0,0.0,0.0,1.0,0.0,0.0,2.9669,-1.3946954,-2.9801787999999996,0.0304428,0.9845342,0.17247079999999998,-0.0127772,0.0591846,-0.08637660000000001,-0.0483444,0.0122888,-0.0388128
1970-01-01 00:06:01.000,0.0,0.0,0.0,1.0,0.0,0.0,3.0416008,-1.3944876000000002,-2.9174347999999997,0.017503,0.9844978,0.1744292,-0.0063436000000000005,0.21585259999999998,-0.1155578,-0.014551599999999996,0.0258874,-0.0551512
1970-01-01 00:06:01.100,0.0,0.0,0.0,1.0,0.0,0.0,0.6224541999999998,-1.3981988,-2.854055,0.0010394000000000004,0.9851414,0.17160799999999998,0.0352704,0.3151226000000001,-0.1426756,-0.08766940000000001,-0.0052922,-0.0204942
1970-01-01 00:06:01.200,0.0,0.0,0.0,1.0,0.0,0.0,-3.0360282,-1.3982511999999998,-2.7585556,-0.0180972,0.9851506,0.17063440000000002,-0.0059368,0.13021580000000002,-0.1518968,-0.0938652,-0.0025612000000000005,0.0071214
1970-01-01 00:06:01.300,0.0,0.0,0.0,1.0,0.0,0.0,-2.9273368,-1.3949703999999998,-2.6651752,-0.037199199999999995,0.9845815999999998,0.17078859999999998,8.340000000000013e-05,0.1645902,-0.1751862,-0.07807460000000001,0.0058666000000000005,-0.024969400000000003
1970-01-01 00:06:01.400,0.0,0.0,0.0,1.0,0.0,0.0,-2.8171336,-1.3942818000000001,-2.5659146,-0.055912800000000006,0.9844613999999999,0.1663216,0.08130060000000001,0.10717660000000001,-0.166854,-0.0890914,0.006786,-0.0423134
1970-01-01 00:06:01.500,0.0,0.0,0.0,1.0,0.0,0.0,-2.6925284,-1.3976819999999999,-2.4539528,-0.07468179999999999,0.9850523999999999,0.1550606,0.11606980000000001,0.1675014,-0.151306,-0.0706398,-0.006564400000000001,-0.020936
1970-01-01 00:06:01.600,0.0,0.0,0.0,1.0,0.0,0.0,-2.5777362,-1.4023792,-2.3561016,-0.08949599999999999,0.9858505999999999,0.1415904,0.11220320000000003,0.20059520000000006,-0.11227839999999996,-0.12884520000000002,-0.0123492,-0.013917000000000002
1970-01-01 00:06:01.700,0.0,0.0,0.0,1.0,0.0,0.0,-2.4732642000000005,-1.4022907999999998,-2.2666856,-0.103886,0.9858364000000002,0.13156240000000002,0.0595992,0.13555319999999998,-0.1048714,-0.06599939999999999,-0.0006923999999999999,-0.040922
1970-01-01 00:06:01.800,0.0,0.0,0.0,1.0,0.0,0.0,-2.4009817999999994,-1.4012058,-2.2067548,-0.1138332,0.985654,0.12451760000000002,0.07558400000000001,0.1380544,-0.07605260000000001,-0.0745946,0.004611,-0.053949
1970-01-01 00:06:01.900,0.0,0.0,0.0,1.0,0.0,0.0,-2.3100224000000003,-1.4036693999999998,-2.1270722,-0.122847,0.9860662,0.1120292,0.1301636,0.087767,-0.06855660000000001,-0.036992,-0.004682,-0.055132400000000005
1970-01-01 00:06:02.000,0.0,0.0,0.0,1.0,0.0,0.0,-2.2267374,-1.4084814,-2.0471036,-0.12799960000000002,0.9868549999999999,0.09853839999999998,0.11253419999999999,-0.003068199999999998,-0.034807599999999994,-0.0857668,-0.015798,-0.0167664
1970-01-01 00:06:02.100,0.0,0.0,0.0,1.0,0.0,0.0,-2.1942977999999997,-1.4090943999999999,-2.0153684,-0.1306738,0.9869544,0.09398,-0.005578199999999999,0.030957599999999995,-0.023284799999999998,-0.100097,-0.014234199999999997,-0.017701400000000003
1970-01-01 00:06:02.200,0.0,0.0,0.0,1.0,0.0,0.0,-2.1964216,-1.4056188,-2.020782,-0.13324960000000002,0.9863888000000001,0.0962702,-0.0459594,0.031899800000000006,-0.0107494,-0.06861779999999999,-0.0044856,-0.04649
1970-01-01 00:06:02.300,0.0,0.0,0.0,1.0,0.0,0.0,-2.2155402000000004,-1.4031506,-2.0405849999999996,-0.1333318,0.9859802,0.100261,-0.033875199999999994,-0.018694400000000003,0.003714,-0.08707800000000003,-0.0079834,-0.050825800000000004
1970-01-01 00:06:02.400,0.0,0.0,0.0,1.0,0.0,0.0,-2.2343782,-1.4018556,-2.0585926,-0.1324264,0.9857636000000001,0.10353919999999997,-0.025917199999999998,0.009345,0.017834,-0.08451719999999999,-0.0004608000000000001,-0.03991
1970-01-01 00:06:02.500,0.0,0.0,0.0,1.0,0.0,0.0,-2.2470076,-1.4019093999999999,-2.072141,-0.13106840000000006,0.9857724,0.1051722,-0.0242668,-0.00599,0.015088,-0.0547196,-0.0017634000000000005,-0.0382624
1970-01-01 00:06:02.600,0.0,0.0,0.0,1.0,0.0,0.0,-2.2694508,-1.4014776000000002,-2.0949168,-0.12900240000000002,0.9857,0.1083624,-0.0310344,0.008305400000000001,0.0158768,-0.07173900000000001,-0.005047600000000001,-0.032663599999999994
1970-01-01 00:06:02.700,0.0,0.0,0.0,1.0,0.0,0.0,-2.2864954,-1.3997476,-2.1118852,-0.1284226,0.9854066,0.11166600000000003,-0.038801999999999996,-0.0148744,0.011793,-0.0648722,-0.0032719999999999997,-0.0338582
1970-01-01 00:06:02.800,0.0,0.0,0.0,1.0,0.0,0.0,-2.3063968,-1.3985851999999999,-2.1328174,-0.1270288,0.9852082,0.11496920000000001,-0.030710200000000003,0.036386,0.015214000000000004,-0.07172320000000001,-0.003928,-0.0355776
1970-01-01 00:06:02.900,0.0,0.0,0.0,1.0,0.0,0.0,-2.3169702,-1.3979803999999998,-2.1494182,-0.12624399999999994,0.9851044,0.11671040000000002,-0.0271944,0.05768460000000001,0.013929399999999998,-0.05706279999999999,-0.0011384,-0.039869999999999996
1970-01-01 00:06:03.000,0.0,0.0,0.0,1.0,0.0,0.0,-2.3333954,-1.3958962,-2.1717922,-0.1257868,0.9847432000000002,0.12018579999999998,-0.0551126,0.06481459999999999,0.013297999999999999,-0.0722174,-0.0004084000000000001,-0.0411086
1970-01-01 00:06:03.100,0.0,0.0,0.0,1.0,0.0,0.0,-2.3518434,-1.3937874,-2.1963026,-0.12502919999999998,0.9843748,0.1239476,-0.0332418,0.0434232,0.015828000000000002,-0.0627548,0.0037996,-0.042352600000000004
1970-01-01 00:06:03.200,0.0,0.0,0.0,1.0,0.0,0.0,-2.3590076,-1.3930284,-2.2062242000000003,-0.1246672,0.984241,0.1253708,-0.0096602,0.0037796000000000006,-0.0008342,-0.0519442,-0.0020814,-0.0446978
1970-01-01 00:06:03.300,0.0,0.0,0.0,1.0,0.0,0.0,-2.3677208,-1.3913268,-2.210382,-0.1247368,0.9839379999999999,0.12765220000000002,-0.0315958,-0.0919776,-0.0111198,-0.0540716,-0.007149600000000002,-0.03031
1970-01-01 00:06:03.400,0.0,0.0,0.0,1.0,0.0,0.0,-2.392266,-1.387785,-2.2267522,-0.12393139999999998,0.9832996,0.13322460000000005,-0.054614199999999995,-0.0647126,0.0102624,-0.0917028,-0.0013628000000000006,-0.0334998
1970-01-01 00:06:03.500,0.0,0.0,0.0,1.0,0.0,0.0,-2.4100112000000005,-1.3848778,-2.2409354,-0.12346839999999999,0.9827665999999999,0.137527,-0.011921199999999995,-0.017065200000000003,-0.0153278,-0.04263560000000001,0.004272400000000001,-0.043362
1970-01-01 00:06:03.600,0.0,0.0,0.0,1.0,0.0,0.0,-2.4133447999999995,-1.3849588000000002,-2.2376202000000003,-0.1229518,0.9827818000000001,0.13787120000000003,0.011961,-0.1052712,0.0123142,-0.06826199999999999,-0.0009607999999999998,-0.03124
